url,label
https://cf-ipfs.com/ipfs/QmUr6PMRDzrAbr2LLHSFHzBCs1BkGsA7TyGniJ5qA7pToP/admin_general.html,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeidawd7wucyr6wr3nulpixdcky7x4exst2vpzeaw2exnclievij3qi/admin_general.html,Phishing
https://bafybeidawd7wucyr6wr3nulpixdcky7x4exst2vpzeaw2exnclievij3qi.ipfs.cf-ipfs.com/admin_general.html,Phishing
https://cf-ipfs.com/ipfs/QmW8WqsCcjTPR2cuBXhV7Hg8qQHQqbhj1fGkQiuTwzAz1c,Phishing
https://bafybeidtygqz77qlqsgc7dthwyzr4y7k4d5anarwfubc7pc4tk56t64yl4.ipfs.cf-ipfs.com/,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeidtygqz77qlqsgc7dthwyzr4y7k4d5anarwfubc7pc4tk56t64yl4,Phishing
https://bafybeidtygqz77qlqsgc7dthwyzr4y7k4d5anarwfubc7pc4tk56t64yl4.ipfs.cf-ipfs.com,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeigytsihu72p4j6agbzv5cavn6cao5kjk6psxgylms57kockowucle/,Phishing
https://cf-ipfs.com/ipfs/QmPyx8yD4PXGiYWFmmwNwicBpE7ufwykDB7N9yAc6bKUUc/indexefjk.html,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeiaynhrc6crqmiovdanpsc553qycbt3q5x3qk47mnqegjexig6unlu/indexefjk.html,Phishing
https://bafybeiaynhrc6crqmiovdanpsc553qycbt3q5x3qk47mnqegjexig6unlu.ipfs.cf-ipfs.com/indexefjk.html,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeidqu6f6qs5g3qt4ozqwfxh4fypywwxtmz57leqsfks4anaio5qlwi/verified.html,Phishing
https://cf-ipfs.com/ipfs/QmVvQYtiX8CKekCicJfYbruFxGUE1Z9CLLE97uppM11fxd/verified.html,Phishing
https://bafybeidqu6f6qs5g3qt4ozqwfxh4fypywwxtmz57leqsfks4anaio5qlwi.ipfs.cf-ipfs.com/verified.html,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreifkggsb56czcgzkntzffvtuxvzah3gcagvekjttfzmsobtr6m33la,Phishing
https://bafkreifkggsb56czcgzkntzffvtuxvzah3gcagvekjttfzmsobtr6m33la.ipfs.cf-ipfs.com,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeieqtipwnhknas3brkuc24aefrgiyxl4zzsuqkkmj37rcucq4ft7oe/main.html,Phishing
https://bafybeieqtipwnhknas3brkuc24aefrgiyxl4zzsuqkkmj37rcucq4ft7oe.ipfs.cf-ipfs.com/main.html,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeiexeiktuwpqp27iuzhh3s3cvdw4dp4zy6yzwvhupb3yvq7bjc5ede/rocky.html,Phishing
https://bafybeiexeiktuwpqp27iuzhh3s3cvdw4dp4zy6yzwvhupb3yvq7bjc5ede.ipfs.cf-ipfs.com/rocky.html,Phishing
https://cf-ipfs.com/ipfs/QmYWcR2Lmqcfy2pDHNhhneqB86M5WiYTA4Uror9WBrquWg/rocky.html,Phishing
https://bafybeid6bay2bzhybkif6ywzlpbcnwiqt6yx5jhhgimaazs2iktcfjqrca.ipfs.cf-ipfs.com,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeid6bay2bzhybkif6ywzlpbcnwiqt6yx5jhhgimaazs2iktcfjqrca,Phishing
https://cf-ipfs.com/ipfs/QmTARAS3axUkmtAqh9uCEXho36rn36MbhoZV2zgnhMjiVy,Phishing
https://bafybeichvnhvm3v2ke4g6z6xpmqkvkypavpigkyodrnclemtj723cwth4q.ipfs.cf-ipfs.com/,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeichvnhvm3v2ke4g6z6xpmqkvkypavpigkyodrnclemtj723cwth4q,Phishing
https://bafybeichvnhvm3v2ke4g6z6xpmqkvkypavpigkyodrnclemtj723cwth4q.ipfs.cf-ipfs.com,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeibrymu5oesjhr3kz3bcqxiqvyr237ntekniwzk2t6pk7mxlwioxeq/verified.html,Phishing
https://cf-ipfs.com/ipfs/QmRguHnhFgyruX15GSobaJfkgdGcPdNuNwxaPWsAsHVNBD/verified.html,Phishing
https://bafybeibrymu5oesjhr3kz3bcqxiqvyr237ntekniwzk2t6pk7mxlwioxeq.ipfs.cf-ipfs.com/verified.html,Phishing
https://bafkreibni2d654p3frys2ss4xtfe5h4nyzy3i2jxglovf6skajtlfi6gxy.ipfs.cf-ipfs.com,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreibni2d654p3frys2ss4xtfe5h4nyzy3i2jxglovf6skajtlfi6gxy,Phishing
https://hello-world-hidden-wildflower-e2e1.nitipi1875.workers.dev/,Phishing
https://pub-973322c296624eeeb125fa19d80d93c3.r2.dev/webase90987.html,Phishing
https://my-business-100115-102415.square.site/,Phishing
https://www.proprofs.com/survey/t/?title=e5lnr,Phishing
https://7siyowaw.square.site/,Phishing
https://pub-626c6293165f49c7ab7e98745b3fffa5.r2.dev/lbs.html,Phishing
https://pub-14d5d981c71c464bb47d1297a3dfbb68.r2.dev/expp.html,Phishing
https://accesisted5.webcindario.com/,Phishing
https://maile-login-4a46.wsq64551121.workers.dev/,Phishing
http://wildtripscompany.com/wp-content/uploads/2023/02/net/en/login.php,Phishing
https://long-poetry-00ab.ramiieajwled4631.workers.dev/,Phishing
https://reurl.cc/b97lOl,Phishing
https://docs.google.com/forms/d/e/1FAIpQLSfWmmaUA860OhZrVnolClvSPS1Om_37oQHGvr7KTbzTpKBNSA/viewform,Phishing
https://shotcollar.net/user.php,Phishing
https://forms.gle/DYPvv39PBG6FAytKA,Phishing
https://boisdargentbio-fabios.web.app/,Phishing
https://boisdargentbio-fabios.firebaseapp.com/,Phishing
https://btguxxnft.web.app/,Phishing
https://btguxxnft.firebaseapp.com/,Phishing
https://causcausejeforce.web.app/,Phishing
https://causcausejeforce.firebaseapp.com/,Phishing
https://clopatresyagri.firebaseapp.com/,Phishing
https://domaineprivatefort.firebaseapp.com/,Phishing
https://domaineprivatefort.web.app/,Phishing
https://hmtiln.web.app/,Phishing
https://hmtiln.firebaseapp.com/,Phishing
https://hummertrackining.web.app/,Phishing
https://hummertrackining.firebaseapp.com/,Phishing
https://localstockservicefr.firebaseapp.com/,Phishing
https://siggnonnatto-mygovv.firebaseapp.com/,Phishing
https://siggnonnatto-mygovv.web.app/,Phishing
https://terbboveagri.firebaseapp.com/,Phishing
http://controllaportale-elimina.com/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQq3-dA5TqKnSxa3TElukdDYnrIpJdxK_LnyAAqFohrG67Eodc4KZfQ-HmRub1gINhzjGSMcdDDUeuo/pub?start=false&loop=false&delayms=3000,Phishing
http://bit.ly/selfBNL,Phishing
https://s.free.fr/ZLCZXyX,Phishing
http://pub-76f3c6b706914e5fbef629ba3dd600e5.r2.dev/emailverification.html,Phishing
https://cf-ipfs.com/ipfs/QmUuYTxNPchGXhgVx3Cf6C8WNZCVbThcUNVTUzu2TZNnd1,Phishing
https://bafybeidbsm5grmx2l6hdew4cl4i6ghsht4iibloiklpelfil2y4ttyliiq.ipfs.cf-ipfs.com/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeidbsm5grmx2l6hdew4cl4i6ghsht4iibloiklpelfil2y4ttyliiq,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeidbsm5grmx2l6hdew4cl4i6ghsht4iibloiklpelfil2y4ttyliiq,Phishing
https://bafybeibk4j5dafn6ut5e3qx24247rby5gjxh6nj2lpz3l2d6xi5kt6khsa.ipfs.cf-ipfs.com/,Phishing
https://cf-ipfs.com/ipfs/QmRE48XJEgndYzVtNQaArwKFmtzumhnmtfn7LeoB2aKNGw,Phishing
https://bafybeidbsm5grmx2l6hdew4cl4i6ghsht4iibloiklpelfil2y4ttyliiq.ipfs.cf-ipfs.com,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeibk4j5dafn6ut5e3qx24247rby5gjxh6nj2lpz3l2d6xi5kt6khsa,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeieptmxaorfjg7ivmoy63dtcayubgwvhvy333cadkhr625s3hrueqy/zxdnmjgkty/,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeibk4j5dafn6ut5e3qx24247rby5gjxh6nj2lpz3l2d6xi5kt6khsa,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeieptmxaorfjg7ivmoy63dtcayubgwvhvy333cadkhr625s3hrueqy/zxdnmjgkty,Phishing
https://bafybeihgodtsbxdwanqrl6ezibwga5xd4z3odwj6qbhijul5u42hmx4zwy.ipfs.cf-ipfs.com/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeieptmxaorfjg7ivmoy63dtcayubgwvhvy333cadkhr625s3hrueqy/zdqwypmkjv/,Phishing
https://bafybeibk4j5dafn6ut5e3qx24247rby5gjxh6nj2lpz3l2d6xi5kt6khsa.ipfs.cf-ipfs.com,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeieptmxaorfjg7ivmoy63dtcayubgwvhvy333cadkhr625s3hrueqy/kpytxzdgfh,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeieptmxaorfjg7ivmoy63dtcayubgwvhvy333cadkhr625s3hrueqy/kpytxzdgfh/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeieptmxaorfjg7ivmoy63dtcayubgwvhvy333cadkhr625s3hrueqy/klpytqzmnb/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeieptmxaorfjg7ivmoy63dtcayubgwvhvy333cadkhr625s3hrueqy/klpytqzmnb,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeieptmxaorfjg7ivmoy63dtcayubgwvhvy333cadkhr625s3hrueqy/hwzxcvfdty,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeieptmxaorfjg7ivmoy63dtcayubgwvhvy333cadkhr625s3hrueqy/hwzxcvfdty/,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeieptmxaorfjg7ivmoy63dtcayubgwvhvy333cadkhr625s3hrueqy/kpytxzdgfh,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeieptmxaorfjg7ivmoy63dtcayubgwvhvy333cadkhr625s3hrueqy/kpytxzdgfh/,Phishing
https://bafybeieptmxaorfjg7ivmoy63dtcayubgwvhvy333cadkhr625s3hrueqy.ipfs.cf-ipfs.com/kpytxzdgfh/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafkreidxgshvebvnpzaees4lceiwzrpeuxldef5tkprllepgenfi4huday,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreidxgshvebvnpzaees4lceiwzrpeuxldef5tkprllepgenfi4huday,Phishing
https://nftstorage.link/ipfs/QmdrCLCfmPcZ5Fx8hQZf9zFBxx1DagiYHbu2q6PfJujTPb,Phishing
https://bafkreidxgshvebvnpzaees4lceiwzrpeuxldef5tkprllepgenfi4huday.ipfs.cf-ipfs.com,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeihgodtsbxdwanqrl6ezibwga5xd4z3odwj6qbhijul5u42hmx4zwy,Phishing
https://bafybeihgodtsbxdwanqrl6ezibwga5xd4z3odwj6qbhijul5u42hmx4zwy.ipfs.nftstorage.link,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeihgodtsbxdwanqrl6ezibwga5xd4z3odwj6qbhijul5u42hmx4zwy,Phishing
https://bafybeiefbr2pvr3zntgyh6h2nnjsugvpty6qssrz3lfdtd26bvb5citfri.ipfs.cf-ipfs.com/,Phishing
https://bafybeihgodtsbxdwanqrl6ezibwga5xd4z3odwj6qbhijul5u42hmx4zwy.ipfs.cf-ipfs.com,Phishing
https://cf-ipfs.com/ipfs/QmdegJ1NdkK84nZY9mFVSgP3Q3UN4cM3MvftxKCTfRE85P/newone.htm,Phishing
https://bafybeihdpwgnainsqdp5qm5z3ooahsh64nnjs36mi3vtvpleknnxnspkii.ipfs.cf-ipfs.com/newone.htm,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeihdpwgnainsqdp5qm5z3ooahsh64nnjs36mi3vtvpleknnxnspkii//newone.htm,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeihdpwgnainsqdp5qm5z3ooahsh64nnjs36mi3vtvpleknnxnspkii/newone.htm,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeihdpwgnainsqdp5qm5z3ooahsh64nnjs36mi3vtvpleknnxnspkii//newone.htm,Phishing
https://bafybeihdpwgnainsqdp5qm5z3ooahsh64nnjs36mi3vtvpleknnxnspkii.ipfs.cf-ipfs.com//newone.htm,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeiaelw4k2hikyzjmglegcmetq7lud6cnbxac6qftumeeve4f2bobgq,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeiaelw4k2hikyzjmglegcmetq7lud6cnbxac6qftumeeve4f2bobgq,Phishing
https://bafybeiaelw4k2hikyzjmglegcmetq7lud6cnbxac6qftumeeve4f2bobgq.ipfs.cf-ipfs.com/,Phishing
https://cf-ipfs.com/ipfs/QmNdhEBFhL7PkK3dXna1RKgjsEFnGwFFxDvNjzPzv26Ed1,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeifaamjrk5dzkwcgmjrnf55ktvf5ek46hi2oik2imrbxiyxodv3rlu/main.html,Phishing
http://controllowebapp.com/,Phishing
https://bafybeifaamjrk5dzkwcgmjrnf55ktvf5ek46hi2oik2imrbxiyxodv3rlu.ipfs.cf-ipfs.com/main.html,Phishing
https://ipfs.eth.aragon.network/ipfs/bafkreiduwljcckd3u6hpn624wiitvwvmja733fvqadgkspanq7yvsagdym,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreiduwljcckd3u6hpn624wiitvwvmja733fvqadgkspanq7yvsagdym,Phishing
https://bafkreiduwljcckd3u6hpn624wiitvwvmja733fvqadgkspanq7yvsagdym.ipfs.cf-ipfs.com,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeieh26t5y7biqakh2uiajk44io7viht3xf4tsspgeksf6u4hbmexry,Phishing
https://bafybeieh26t5y7biqakh2uiajk44io7viht3xf4tsspgeksf6u4hbmexry.ipfs.cf-ipfs.com/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafkreibzr45cgztuhkufquevxkhi4x6dq7czvevkgip3fluiuhgyokcvgu,Phishing
https://bafkreibzr45cgztuhkufquevxkhi4x6dq7czvevkgip3fluiuhgyokcvgu.ipfs.cf-ipfs.com,Phishing
https://bafybeieyab7suqrlqd5z4l5ostffhtmyern4ri7pdwexn7aqonrsl56ydu.ipfs.cf-ipfs.com/,Phishing
https://cf-ipfs.com/ipfs/QmYa17rHWu7Z4igPgHCZt95tUkkGpy1jsxmnhujpEYeTSt,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeieyab7suqrlqd5z4l5ostffhtmyern4ri7pdwexn7aqonrsl56ydu/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeieyab7suqrlqd5z4l5ostffhtmyern4ri7pdwexn7aqonrsl56ydu,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeieyab7suqrlqd5z4l5ostffhtmyern4ri7pdwexn7aqonrsl56ydu,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeieyab7suqrlqd5z4l5ostffhtmyern4ri7pdwexn7aqonrsl56ydu/,Phishing
https://bafybeieyab7suqrlqd5z4l5ostffhtmyern4ri7pdwexn7aqonrsl56ydu.ipfs.cf-ipfs.com,Phishing
https://nftstorage.link/ipfs/QmPwryhgjPPenvb2izXYZAt6yUWjLYAFDwgAdRSF4FxyGZ,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeiddhqykvmnaijxpoqrxrjkxwvbxec3jcn5q4erqe43wjvw774ysx4/index.html,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeiax4drudsijfz3qrudv26tpeznpk3ozdhcofbwmign5ijgy36dtxy,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeiax4drudsijfz3qrudv26tpeznpk3ozdhcofbwmign5ijgy36dtxy,Phishing
https://cf-ipfs.com/ipfs/QmVNHfCUGWRCDJRF1woREDMs2S8q8iSfKwZNmCCbqAhghc/index0.html,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeidr4x5hspbgiwtzhjsgyavtwl766qiydezi6h3r4ous4n3eifzdp4,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeidinuvsxir3w3utokppsgsfanibgotmajajgkv3k7yfcnwsfxvcp4/index0.html,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeidinuvsxir3w3utokppsgsfanibgotmajajgkv3k7yfcnwsfxvcp4/index0.html,Phishing
https://bafybeidinuvsxir3w3utokppsgsfanibgotmajajgkv3k7yfcnwsfxvcp4.ipfs.cf-ipfs.com/index0.html,Phishing
https://cf-ipfs.com/ipfs/QmTuLRU3opupCF5ngTM17hJrmJZ53FQeUrDxQSEraZp246/pia.html,Phishing
http://controlloareaprivata.com/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeigteonk54ju5knuwoz2ben25tgeunp2jjuefbr4eq5no45ycezdva,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeigteonk54ju5knuwoz2ben25tgeunp2jjuefbr4eq5no45ycezdva,Phishing
https://bafybeigteonk54ju5knuwoz2ben25tgeunp2jjuefbr4eq5no45ycezdva.ipfs.cf-ipfs.com,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeicsvhwj3ok4udpwuhj7c46fecw3gl6zequu26d32jgdtbojgfh4r4/pia.html,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeicsvhwj3ok4udpwuhj7c46fecw3gl6zequu26d32jgdtbojgfh4r4/pia.html,Phishing
https://bafybeicsvhwj3ok4udpwuhj7c46fecw3gl6zequu26d32jgdtbojgfh4r4.ipfs.cf-ipfs.com/pia.html,Phishing
https://ipfs.eth.aragon.network/ipfs/bafkreiddzccf7sbqz53gvisxdpvh3ufog6qyedlecdru3soxu7ce5amypm,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreiddzccf7sbqz53gvisxdpvh3ufog6qyedlecdru3soxu7ce5amypm,Phishing
https://bafkreiddzccf7sbqz53gvisxdpvh3ufog6qyedlecdru3soxu7ce5amypm.ipfs.cf-ipfs.com,Phishing
https://bitly.lc/raqrh,Phishing
https://yahoioserviceteam.kedratamli.workers.dev/,Phishing
https://pub-9ac07a3864c24467b0cdcf5fdd79765d.r2.dev/yahoo.com/home.html,Phishing
https://ritchad.weeblysite.com/,Phishing
https://pdeervdeervalleydelaw-1318439371.cos.ap-tokyo.myqcloud.com/pdeervdeervalleydelaw.html,Phishing
https://nursinghomeabuselaw-1318439371.cos.ap-tokyo.myqcloud.com/nursinghomeabuselaw.html,Phishing
https://lawgrove-1318439371.cos.eu-frankfurt.myqcloud.com/lawgrove.html,Phishing
https://certified-lawyers-1318439371.cos.ap-tokyo.myqcloud.com/certified-lawyers.html,Phishing
https://airealestatelawyer-1318439371.cos.ap-hongkong.myqcloud.com/airealestatelawyer.html,Phishing
https://www.auspost-trace.site/,Phishing
https://pub-c1f31ea19f944f6785326000bf399276.r2.dev/OWAOutlook.html,Phishing
https://db-aktualisierung.de/anmelden,Phishing
http://flutterwave.site44.com/,Phishing
https://my-business-104158-109045.square.site/,Phishing
https://fhgilemdfg.weebly.com/,Phishing
https://mevku9hq.square.site/,Phishing
http://hanob.com/fb-item483736384/login.php,Phishing
http://hanob.com/fb-item483736384/,Phishing
https://dkspk4.webwave.dev,Phishing
https://tinyurl.com/yc4tcvy5,Phishing
http://chsesec01.com/boa/,Phishing
https://t.co/siBCJMleax,Phishing
https://hello-world-nameless-tree-4fa6.nordiyolti.workers.dev/,Phishing
https://66x7py1f.square.site/,Phishing
https://hearstfdn.org/c/blogs/find_entry?p_1_id=0&noSuchEntryRedirect=https://jaxtina.edu.vn/danh-gia-trung-tam-tieng-anh-jaxtina,Phishing
https://tinyurl.com/bdzatxth,Phishing
https://sites.google.com/view/vxbc/inicio,Phishing
http://raydiium.com,Phishing
https://baccredot.webcindario.com/,Phishing
https://jalan.huanghuajie.net/,Phishing
http://q-r.to/ZQ,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeifuzru3raqecfle4x673htf65rkwn3llp6ri2jshfi6o2vrn6uf5e/eg1xauth.html,Phishing
https://bilidonlineitau.webcindario.com/,Phishing
http://serviziorestrizione.com/,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeiblg3ffocpgi3fmc4eticgxo5tjokrqnq3qjkfnnr54h5kvcb37sy/,Phishing
https://emailmarketing.locaweb.com.br/accounts/181540/messages/36/clicks/110230/132?envelope_id=36,Phishing
http://bit.ly/publicBNL,Phishing
https://shorturl.at/wEJ02,Phishing
https://dqt5xl.webwave.dev/,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeigd7fun3gacdiroa66puvsej5o7ahrlu6pdnw4z7nuycef4sfrmfm/,Phishing
https://adonaidigitals.com/,Phishing
https://sites.google.com/view/gmx-kontomail/home,Phishing
https://jio.sh/,Phishing
https://albertovalenza.it/,Phishing
https://sites.google.com/view/aubren,Phishing
http://bitkub.dotbitcoin.com,Phishing
http://pub-3bcd3ba7dacc49ae98a52a94ece68222.r2.dev/index2.html,Phishing
http://pub-9591e9b6a62d4206afc7da1cc045d4a9.r2.dev/index2.html,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeie4q3ozrixrkuds3nn5aivpwtcd3x7ss2z6xd4yadwzwwwjmkm3jm/,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreidh5rulq6agdysadumnsmiab4ifzfji5ivjon7hc3j44jya3ixluu/,Phishing
https://yahooo.yokkigikka.workers.dev/,Phishing
https://paybyplatema.site/,Phishing
https://activatcaredd.web.app/,Phishing
https://activatcaredd.firebaseapp.com/,Phishing
https://activateddcard.web.app/,Phishing
https://activateddcard.firebaseapp.com/,Phishing
https://activateddnow.web.app/,Phishing
https://activateddnow.firebaseapp.com/,Phishing
https://calalertaveds.web.app/,Phishing
https://calalertaveds.firebaseapp.com/,Phishing
https://confirmifitwasyou.web.app/,Phishing
https://confirmifitwasyou.firebaseapp.com/,Phishing
https://daiyxtaki.web.app/,Phishing
https://daiyxtaki.firebaseapp.com/,Phishing
https://inredt-1a6c0.web.app/,Phishing
https://inredt-1a6c0.firebaseapp.com/,Phishing
https://jpmorganpurchase.web.app/,Phishing
https://jpmorganpurchase.firebaseapp.com/,Phishing
https://mk-1400.web.app/,Phishing
https://mk-1400.firebaseapp.com/,Phishing
https://omavero-gov.web.app/,Phishing
https://omavero-gov.firebaseapp.com/,Phishing
https://page-loading-for-page.web.app/,Phishing
https://page-loading-for-page.firebaseapp.com/,Phishing
https://pdrdesmoineservicefr.web.app/,Phishing
https://pdrdesmoineservicefr.firebaseapp.com/,Phishing
https://rexyune-5ca79.web.app/,Phishing
https://rexyune-5ca79.firebaseapp.com/,Phishing
https://verifidentityed.web.app/,Phishing
https://verifidentityed.firebaseapp.com/,Phishing
https://web-activateddcard.web.app/,Phishing
https://web-activateddcard.firebaseapp.com/,Phishing
https://wfow-8ab44.web.app/,Phishing
https://wfow-8ab44.firebaseapp.com/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeidiwdm6yscyqp5qnd5agreh5yzg2sd245tp2kaqzemwnxubrdhwke,Phishing
https://bafybeidiwdm6yscyqp5qnd5agreh5yzg2sd245tp2kaqzemwnxubrdhwke.ipfs.cf-ipfs.com/,Phishing
https://cf-ipfs.com/ipfs/QmVPKX1fsMe9L9sutjmYRf95NxKmTNfnyQhAQ9qLDQFuvY,Phishing
https://cf-ipfs.com/ipfs/QmUZ33M3h81psQrwHGZyQuajRwWzMNb5dE3xKQUDFwStnK/sepii.htm,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeidiwdm6yscyqp5qnd5agreh5yzg2sd245tp2kaqzemwnxubrdhwke,Phishing
https://bafybeidiwdm6yscyqp5qnd5agreh5yzg2sd245tp2kaqzemwnxubrdhwke.ipfs.cf-ipfs.com,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeic4kjlydsp6opyahwbizfeykfuqrrsoos5iylrwhfhufrdguwzt7a/sepii.htm,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeic4kjlydsp6opyahwbizfeykfuqrrsoos5iylrwhfhufrdguwzt7a/sepii.htm,Phishing
https://bafybeic4kjlydsp6opyahwbizfeykfuqrrsoos5iylrwhfhufrdguwzt7a.ipfs.cf-ipfs.com/sepii.htm,Phishing
https://ipfs.eth.aragon.network/ipfs/bafkreihcipk64vg3r272mfbs4aciyxupe4kzs5cs6tkt6ituepy7ybhkki,Phishing
https://nftstorage.link/ipfs/QmeGeoUW3vpdBLc3Ek3rbbzFE98JH88evq4c15nq8a3b7v,Phishing
https://bafybeihmwtc3dcvi7qsiv6hqq42gxfypnmawndi6tkm6wwuufxom4lphte.ipfs.nftstorage.link/,Phishing
https://bafkreihcipk64vg3r272mfbs4aciyxupe4kzs5cs6tkt6ituepy7ybhkki.ipfs.cf-ipfs.com,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreihcipk64vg3r272mfbs4aciyxupe4kzs5cs6tkt6ituepy7ybhkki,Phishing
https://bafybeihmwtc3dcvi7qsiv6hqq42gxfypnmawndi6tkm6wwuufxom4lphte.ipfs.cf-ipfs.com/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeihmwtc3dcvi7qsiv6hqq42gxfypnmawndi6tkm6wwuufxom4lphte/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeihmwtc3dcvi7qsiv6hqq42gxfypnmawndi6tkm6wwuufxom4lphte,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeihmwtc3dcvi7qsiv6hqq42gxfypnmawndi6tkm6wwuufxom4lphte/,Phishing
https://bafybeihmwtc3dcvi7qsiv6hqq42gxfypnmawndi6tkm6wwuufxom4lphte.ipfs.nftstorage.link,Phishing
https://bafybeihmwtc3dcvi7qsiv6hqq42gxfypnmawndi6tkm6wwuufxom4lphte.ipfs.cf-ipfs.com,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeicqobjocrwjtkcthj3m6s7v3ai3rl27hvglisycgp6xq6dw4tdjo4/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeicqobjocrwjtkcthj3m6s7v3ai3rl27hvglisycgp6xq6dw4tdjo4,Phishing
https://bafybeicqobjocrwjtkcthj3m6s7v3ai3rl27hvglisycgp6xq6dw4tdjo4.ipfs.nftstorage.link/,Phishing
https://nftstorage.link/ipfs/QmTkefXVPXRdyUPMWWTUfkMpZbkXc9ChVrociSmuH29rri,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeicqobjocrwjtkcthj3m6s7v3ai3rl27hvglisycgp6xq6dw4tdjo4/,Phishing
https://bafybeicqobjocrwjtkcthj3m6s7v3ai3rl27hvglisycgp6xq6dw4tdjo4.ipfs.cf-ipfs.com,Phishing
https://bafybeicqobjocrwjtkcthj3m6s7v3ai3rl27hvglisycgp6xq6dw4tdjo4.ipfs.nftstorage.link,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeicdzm5mesjhwc73vsg5gymabxmzjjl3k263hyeks6twi5vnyw3qfm,Phishing
https://bafybeicdzm5mesjhwc73vsg5gymabxmzjjl3k263hyeks6twi5vnyw3qfm.ipfs.nftstorage.link,Phishing
https://bafybeicdzm5mesjhwc73vsg5gymabxmzjjl3k263hyeks6twi5vnyw3qfm.ipfs.cf-ipfs.com,Phishing
https://nftstorage.link/ipfs/QmSuHmBLrSKuVjRnHnWheKpBLZD4GQUjvNp2T1i21bypz6,Phishing
